gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000196776	CD47	-0.406594913877768	-0.0108943823106902	0.68430553342493	0.0552269390832927	0.00416761147406282	4	4
ENSG00000106290	TAF6	-0.406488664076819	-0.0054828845650984	0.68438358450369	0.162379404976879	4.18861104941786e-07	9	9
ENSG00000215231	LINC01020	0.406456396472706	0.00980292773422197	0.684407288945451	0.0299229125428505	0.036151648490537	53	53
ENSG00000234492	RPL34-AS1	-0.406408958538062	-0.01211464115548	0.684442138386704	0.223002974655725	1.55597537607579e-09	5	6
ENSG00000107036	RIC1	-0.405985572332256	-0.0179645020519494	0.684753201338948	0.144	2.13913775996452e-06	16	17
ENSG00000235772	AP001625.2	-0.405589772026341	-0.00709053449822199	0.685044045219578	0.396726800602051	1.27099938185098e-17	7	7
ENSG00000128791	TWSG1	0.405451518934665	0.108102367059437	0.685145648025573	0.0440889755687173	0.0106926680301201	1	1
ENSG00000145014	TMEM44	-0.405429891170208	-0.00958602562711033	0.685161542880153	0.096	0.000138639169621329	162	164
ENSG00000214999	AC129492.1	0.405090213790659	0.0089484836155137	0.685411199654442	0.0459046719621134	0.00916477502064714	5	5
ENSG00000182013	PNMA8A	-0.404802335079383	-0.00480149882336877	0.685622812234843	0.4803069227835	2.33485377650656e-22	4	4
ENSG00000141665	FBXO15	-0.404652272002826	-0.0366502722621403	0.685733129701269	0.0306115080975078	0.0340429183981677	2	2
ENSG00000144031	ANKRD53	0.404365101889172	0.0667252816415569	0.685944258797368	0.036	0.0221774320278355	7	8
ENSG00000101361	NOP56	-0.404181545159534	-0.011860616612134	0.68607922359136	0.0540100626190176	0.00461793478451224	4	4
ENSG00000198752	CDC42BPB	0.40416077407913	0.0132234197783286	0.686094496691775	0.0674067727420349	0.00149532852075533	13	13
ENSG00000008513	ST3GAL1	-0.40372861657748	-0.0172173497679484	0.686412293779866	0.0336866482686084	0.02606537407903	28	28
ENSG00000120253	NUP43	0.403719502242745	0.0189220016583877	0.686418996815538	0.071	0.00109988942587328	11	11
ENSG00000188596	CFAP54	-0.403689182216352	-0.0114644355241547	0.686441295517763	0.0693856911330727	0.00126608722725949	5	5
ENSG00000145220	LYAR	0.403422293125934	0.0143797670778584	0.686637589453619	0.0637167780655884	0.00203941118729594	7	7
ENSG00000275964	AL355001.2	0.403027128329316	0.11422849995854	0.686928267545895	0.036959998271596	0.0196580433980663	2	3
ENSG00000205277	MUC12	0.402884685476346	0.0798622582259478	0.687033058012756	0.134867586124617	4.75107502539866e-06	3	3
ENSG00000253931	AC105118.1	0.402702990502244	0.0271173778864971	0.687166733686747	0.0291448078603231	0.0386979878431414	2	2
ENSG00000038219	BOD1L1	0.402556319376311	0.00828757839422157	0.687274648933738	0.212355174440657	4.27152719126804e-09	6	6
ENSG00000099998	GGT5	-0.402540025212091	-0.0238630531458299	0.687286637976773	0.050052348022835	0.00645028894362194	2	2
ENSG00000023839	ABCC2	0.402527938480947	0.0185859174837359	0.687295531293768	0.042	0.0133181189462094	23	23
ENSG00000276248	AL442125.1	-0.402280808224172	-0.00763424615879968	0.687477377181628	0.20165118809935	1.16458129208878e-08	21	22
ENSG00000112367	FIG4	0.402277754802332	0.0458134580268019	0.687479624094492	0.0312928903887567	0.0320811673377258	2	2
ENSG00000183281	PLGLB1	-0.402216270070102	-0.00496312580623278	0.687524869277214	0.413	1.64835682898016e-18	12	15
ENSG00000108439	PNPO	-0.40203974210742	-0.0145255403695943	0.687654778311887	0.12967117122306	7.46708774832267e-06	5	5
ENSG00000152642	GPD1L	-0.401765597008221	-0.0114489702896664	0.687856543238917	0.051	0.00618680624640446	70	74
ENSG00000002933	TMEM176A	0.401574933147053	0.00527068700484497	0.687996880864916	0.0335212602697408	0.0264409960550584	60	60
ENSG00000104047	DTWD1	0.401351822517718	0.0218705245192618	0.688161114491731	0.051	0.00584959769095317	16	16
ENSG00000221947	XKR9	0.401100072252906	0.003345868618312	0.688346447656896	0.469544706258831	1.04334797890559e-21	29	29
ENSG00000274093	AC009032.1	-0.401080328104468	-0.0158119115507312	0.688360983668637	0.0385737646760096	0.0171168020953101	10	11
ENSG00000134686	PHC2	-0.400950626389201	-0.00575481460868785	0.688456475361348	0.314351211227989	1.52387704952395e-13	3	3
ENSG00000160959	LRRC14	-0.4007494772058	-0.0741358636352042	0.688604579416588	0.128055683936023	8.5906483218536e-06	4	4
ENSG00000164181	ELOVL7	0.400586171831726	0.0251606709427839	0.68872482824936	0.0975224455954925	0.000117781150273939	8	8
ENSG00000262703	AC009121.2	-0.400417303473294	-0.0288124295820458	0.688849181622073	0.0344131513257429	0.0244791526116116	4	4
ENSG00000256325	AC025423.1	0.400060238348758	0.0227054001139877	0.689112149343607	0.0332663228276337	0.0270309264556357	6	6
ENSG00000276071	AC074138.1	0.399989851599258	0.110093617944575	0.689163991500453	0.032	0.0291724402232411	2	2
ENSG00000250156	LINC02060	-0.399961945559731	-0.0320352791344941	0.689184545620783	0.054	0.00444679856089532	10	10
ENSG00000147799	ARHGAP39	-0.399688634251027	-0.0119999150804584	0.689385864473673	0.064222264512723	0.00195452529219659	10	10
ENSG00000206530	CFAP44	-0.399527551823722	-0.0126250760241157	0.689504526761034	0.0759652059216743	0.000727895806325451	5	5
ENSG00000214046	SMIM7	0.398049802573956	0.0123306814245379	0.690593475225754	0.070146332212219	0.00118763237702947	11	11
ENSG00000126217	MCF2L	0.397774795443484	0.0129841827180276	0.690796197831857	0.15405423677002	8.79135924637017e-07	7	7
ENSG00000169989	TIGD4	-0.397478950099031	-0.0262687630201118	0.691014306171926	0.0459143107284087	0.00915728349692708	5	5
ENSG00000133606	MKRN1	-0.396244045967794	-0.156738752780423	0.691925000848407	0.041	0.0138850744391173	5	5
ENSG00000103363	ELOB	-0.395643057114611	-0.0615296734223866	0.692368368515406	0.044	0.0105882448524899	7	7
ENSG00000261123	AC009065.5	0.395628580150959	0.0176265723202636	0.692379049910687	0.0279695556759931	0.0429020815209165	9	10
ENSG00000165480	SKA3	-0.39530362018433	-0.00997602567952812	0.692618828012671	0.0798772941665787	0.00052358612509471	11	12
ENSG00000092295	TGM1	-0.39530357147113	-0.00764887159752194	0.692618863958973	0.274	1.01758669856483e-11	21	22
ENSG00000253112	AC102945.1	0.395255300142537	0.0100050539062587	0.692654484536974	0.0478860025322149	0.00774793168465435	57	61
ENSG00000205832	C16orf96	-0.395199002317485	-0.0360371190990429	0.692696028918896	0.121854695260827	1.46881492705732e-05	5	5
ENSG00000262312	AC004494.1	0.395084492367232	0.0141104787825521	0.692780533172165	0.0310129435807744	0.0328726344948399	15	15
ENSG00000163874	ZC3H12A	0.395036561928029	0.0452348566339208	0.69281590525943	0.0350739820068797	0.0231223514943549	4	4
ENSG00000196371	FUT4	-0.39501273219163	-0.0073509374930063	0.69283349156736	0.226392274563934	1.1252795270467e-09	17	17
ENSG00000143374	TARS2	0.394845907805028	0.0135936490280069	0.692956612337458	0.0416454141012951	0.0131652183291022	4	5
ENSG00000101161	PRPF6	0.394839998810399	0.00596446889458218	0.692960973479119	0.284296492757159	3.58614037818982e-12	10	10
ENSG00000178035	IMPDH2	-0.394640174630878	-0.00757733305749767	0.693108459980486	0.0412319431203014	0.013637753547056	25	29
ENSG00000134058	CDK7	-0.394578421862602	-0.0173666794897662	0.693154040900261	0.101	8.67786240366106e-05	63	63
ENSG00000270164	LINC01480	0.394214879596879	0.0086947658656727	0.693422401030553	0.0580077967591891	0.00329715986650509	5	5
ENSG00000123297	TSFM	0.39408892247844	0.0061137081712531	0.693515389202846	0.345672331952896	4.90803666898925e-15	8	8
ENSG00000165802	NSMF	0.393980655163534	0.00872411546651501	0.693595321520446	0.152118137148407	1.04369623345346e-06	4	4
ENSG00000104885	DOT1L	-0.39367344469445	-0.0191043919769762	0.693822149481913	0.086	0.000318282836012807	7	7
ENSG00000257252	AC124947.1	-0.393366278535722	-0.00787486903490013	0.694048972155392	0.085	0.000333508489494574	54	55
ENSG00000077585	GPR137B	-0.393252193151879	-0.00795999724179525	0.694133223937238	0.0504340809629683	0.00624546880858604	10	10
ENSG00000116717	GADD45A	0.393014631917681	0.127302746875357	0.694308674467406	0.0389221956723787	0.016613626799192	2	2
ENSG00000132881	CPLANE2	0.392871652410703	0.0215624478962212	0.694414279687451	0.101915608295209	8.10749578450052e-05	1	1
ENSG00000117013	KCNQ4	0.392723551674526	0.010428490492582	0.694523673722096	0.079	0.000552871110928369	55	55
ENSG00000177951	BET1L	0.392600188544236	0.0104008868397789	0.694614800277531	0.178498231794171	9.7977555814825e-08	22	22
ENSG00000167565	SERTAD3	0.392261513737773	0.0137860547493101	0.694864997133245	0.0330996362154181	0.0274239413809066	11	11
ENSG00000259659	AC009996.1	-0.392153653605468	-0.0348964183487784	0.694944686054388	0.0356686416138836	0.0219673235861732	1	2
ENSG00000139116	KIF21A	-0.392111403354769	-0.0346937070344364	0.694975902185213	0.033	0.0285357344376726	8	8
ENSG00000092607	TBX15	0.391604797468719	0.00899862717863993	0.695350242609623	0.106065176333632	5.69246883511855e-05	27	27
ENSG00000131558	EXOC4	0.391370126103439	0.00643135729610705	0.69552367078152	0.254	7.62160374067445e-11	40	41
ENSG00000103496	STX4	-0.391358264684369	-0.0115829646657515	0.695532437098126	0.107	5.29246443493458e-05	10	10
ENSG00000132958	TPTE2	-0.391254763257037	-0.0576264155668957	0.695608932731283	0.06	0.00270496206926465	12	12
ENSG00000170049	KCNAB3	-0.391172972572501	-0.00499275017408299	0.695669384622248	0.228176334371356	9.4831291586637e-10	41	42
ENSG00000084676	NCOA1	0.391025285123939	0.0417870963897793	0.695778546029669	0.0345738666868378	0.0241418385390628	2	2
ENSG00000089775	ZBTB25	0.390935326442637	0.00516509862696529	0.695845041000326	0.0897141153925985	0.000228248792661436	52	54
ENSG00000127364	TAS2R4	0.390750045359755	0.00704411863745777	0.695982003023257	0.106446942173351	5.50998613264385e-05	6	6
ENSG00000267169	AC022098.1	0.390725673241843	0.0109166330168843	0.696000019926394	0.0834811062953314	0.000386401079724101	18	18
ENSG00000025434	NR1H3	0.390557363226546	0.0164972708769669	0.696124446510552	0.05	0.00633343034292347	25	26
ENSG00000164609	SLU7	0.390517923120711	0.016715586206743	0.696153604589787	0.16106957418768	4.70868752420009e-07	3	3
ENSG00000184207	PGP	0.390170394331863	0.0188143800444726	0.696410552111697	0.0383506751845703	0.0174471020923923	20	21
ENSG00000225177	AL590617.2	0.390071430525477	0.0107001100761176	0.696483727978277	0.0852388892108988	0.000333134333702371	9	10
ENSG00000258818	RNASE4	0.389987942393405	0.0204115606958219	0.696545463010923	0.0960978881215767	0.000132917669389223	3	3
ENSG00000224468	LAMC1-AS1	0.389816841755531	0.0111158640712004	0.696671989111761	0.167472016229789	2.65353597666868e-07	2	2
ENSG00000241370	RPP21	0.389700116440788	0.0150818566671155	0.696758310400288	0.0448238031775753	0.0100454517596789	25	28
ENSG00000171357	LURAP1	0.389546097713055	0.00655886720219092	0.696872217108849	0.159882016245689	5.2351500873291e-07	13	13
ENSG00000189182	KRT77	0.389387360405838	0.0117515889866772	0.696989620660555	0.0401185895001973	0.0149977278927772	8	8
ENSG00000117262	GPR89A	-0.389080225178723	-0.0183160701089989	0.697216801261742	0.0445220970238528	0.0103062429829576	9	10
ENSG00000267053	AC092296.2	-0.388971524248695	-0.00993021435538029	0.697297211252478	0.0264455814154607	0.04907230803541	5	7
ENSG00000134463	ECHDC3	0.388907832302185	0.0145432855685684	0.697344328057727	0.207104679021393	6.99678403518744e-09	5	6
ENSG00000270820	AC016727.1	-0.388845023584862	-0.0178243686065972	0.697390792627593	0.0793060315821368	0.000549402649159258	9	9
ENSG00000187049	TMEM216	0.3886194424749	0.00870841515793432	0.697557682150619	0.0610950648969027	0.00254264354940439	2	2
ENSG00000180834	MAP6D1	0.388158558592855	0.00663571175987068	0.697898698956602	0.0748273535040726	0.000801051735811731	42	43
ENSG00000097046	CDC7	-0.388151396160568	-0.00256493462774205	0.697903999058955	0.407005640791503	3.61134229356879e-18	30	30
ENSG00000105205	CLC	0.387885012152631	0.0132431194949114	0.698101130060079	0.146397834766336	1.7296763735941e-06	2	2
ENSG00000265222	AC079336.2	0.387799350683329	0.00684018710529547	0.698164526074346	0.103678953440371	6.97700186776747e-05	13	13
ENSG00000231074	HCG18	0.387721429027851	0.00706089864963389	0.698222195865842	0.0705202863732178	0.00115086176122145	25	27
ENSG00000188375	H3F3C	-0.387706939690994	-0.00700002645319425	0.698232919611389	0.243764281474216	2.0938057368276e-10	2	2
ENSG00000230010	AL049646.1	0.387519393766226	0.00710086833877445	0.698371730210846	0.0675702560256738	0.00147491200159526	26	28
ENSG00000272599	AC016394.2	-0.387399108229913	-0.0156481540968085	0.698460763888329	0.093242993821326	0.000169313289855426	8	8
ENSG00000236137	AL445231.1	-0.387363477195258	-0.00917490922851556	0.698487138280145	0.0468814152818673	0.00843625454410292	28	28
ENSG00000196968	FUT11	0.387053573716386	0.00952078067066251	0.698716546793035	0.0851311404337811	0.000336178065075523	6	6
ENSG00000227354	RBM26-AS1	-0.386983207461841	-0.00522986765308217	0.698768639806398	0.449	1.75658656556654e-20	14	14
ENSG00000157500	APPL1	0.386917870883451	0.00484129356569984	0.698817010558028	0.0481280603298626	0.00759073901081233	71	72
ENSG00000152527	PLEKHH2	0.386497902318711	0.00761268707230356	0.699127955856933	0.0827050730798034	0.000412539237184219	15	15
ENSG00000140400	MAN2C1	0.386395087929003	0.0031339549431698	0.699204087464495	0.313003943303019	1.76057012125651e-13	16	16
ENSG00000006025	OSBPL7	-0.386090551396121	-0.0229078433633831	0.699429607260619	0.0366935115415955	0.0201133613476695	5	5
ENSG00000278259	MYO19	0.385608243428842	0.0157844640786211	0.699786827177803	0.0986635944890818	0.000106901863492069	9	11
ENSG00000167720	SRR	0.385284599045497	0.00438038576566885	0.700026570654006	0.425926466255949	3.36581044560929e-19	5	5
ENSG00000163866	SMIM12	0.385220738096982	0.00706789938670789	0.700073879953277	0.103483448484698	7.09419464283394e-05	10	10
ENSG00000259138	AL049780.2	-0.38518094829538	-0.11360546557185	0.700103357517548	0.0380012549037685	0.0179775626302107	1	2
ENSG00000007866	TEAD3	-0.384933552156062	-0.014476965915342	0.700286646666908	0.0740459751008926	0.000855493276253453	4	4
ENSG00000198554	WDHD1	0.384859263231197	0.0415801670981313	0.700341688742623	0.035	0.024171489095746	4	4
ENSG00000110448	CD5	0.384808698977723	0.0153580350641909	0.70037915365872	0.0267230498672643	0.0478835589934113	16	16
ENSG00000171033	PKIA	0.384794533392415	0.0117964664086121	0.700389649592873	0.0722666289525313	0.000993642757408885	8	8
ENSG00000104427	ZC2HC1A	-0.384677081367493	-0.0051325383168367	0.700476677407663	0.487261551740899	8.73015482485255e-23	11	11
ENSG00000223573	TINCR	0.384520433799766	0.0375395062964379	0.700592753858713	0.079	0.000553604740916523	31	33
ENSG00000116977	LGALS8	0.384418950575478	0.0159386919538148	0.700667957051081	0.048	0.00785920145105378	134	141
ENSG00000159516	SPRR2G	0.3842879840008	0.00612270064958961	0.70076501294013	0.0275548560668698	0.0444965411028685	19	20
ENSG00000275329	AL138781.1	0.384045804428102	0.0294148704717133	0.700944498728416	0.032	0.0314530370270001	6	6
ENSG00000072422	RHOBTB1	0.383954951996468	0.0614908162391696	0.701011836213176	0.026	0.0495763072222856	4	4
ENSG00000156218	ADAMTSL3	0.383716014761355	0.00644564220924019	0.701188941555343	0.121503570327154	1.51399208974056e-05	14	14
ENSG00000100099	HPS4	-0.38371154958995	-0.0187376376436403	0.701192251389605	0.108168921469838	4.75643970369633e-05	4	4
ENSG00000198743	SLC5A3	-0.383675570759761	-0.0392667547858487	0.701218921113579	0.029	0.0379777023289043	23	23
ENSG00000100417	PMM1	0.383507517172701	0.0180619938957602	0.701343497653961	0.265778934117032	2.35981791963549e-11	7	7
ENSG00000258875	AL135818.1	-0.383074353521636	-0.0240985601063026	0.7016646347986	0.083	0.000417427431587058	7	8
ENSG00000167536	DHRS13	-0.383007837967091	-0.00892931985242845	0.701713952557138	0.0398314719646224	0.0153703109027328	25	25
ENSG00000168385	SEPTIN2	-0.38288358033859	-0.00392554575138976	0.701806086369103	0.314213797282564	1.54650283941308e-13	11	11
ENSG00000213918	DNASE1	-0.382869829689989	-0.0226353029186264	0.701816282388162	0.0878067650470236	0.000268184232754238	11	11
ENSG00000177683	THAP5	-0.382860901187789	-0.00478459426440941	0.701822902844874	0.295	1.16847619162945e-12	18	18
ENSG00000224934	AL391684.1	-0.382743444187251	-0.0197384610524677	0.701909998953772	0.104232044563169	6.6557671152361e-05	6	6
ENSG00000164627	KIF6	0.382625279490318	0.00877348201258629	0.701997623781076	0.12664008047922	9.71188696184305e-06	2	2
ENSG00000007341	ST7L	-0.382367969135301	-0.00490545685417221	0.702188445536489	0.244344892239731	1.97816540646166e-10	15	15
ENSG00000135776	ABCB10	0.382264693047949	0.00870808218441228	0.702265040522696	0.112669015246141	3.23613900802878e-05	4	4
ENSG00000086102	NFX1	0.38218142376336	0.00892315991480471	0.702326799612173	0.162007332150685	4.3302743369891e-07	2	2
ENSG00000006555	TTC22	0.382120500782473	0.0372461880714825	0.702371986159916	0.0299129867539602	0.0361830138266077	1	1
ENSG00000258701	LINC00638	-0.381842070928412	-0.00507564560560545	0.702578510845977	0.441696927505445	4.38897361496627e-20	16	16
ENSG00000165661	QSOX2	-0.381045457913073	-0.0105171506409988	0.70316951790485	0.086	0.000300417686134728	51	52
ENSG00000116199	FAM20B	-0.380922996940238	-0.00654114208350456	0.703260387598842	0.237027112887012	4.03621006988747e-10	5	5
ENSG00000205302	SNX2	-0.380722686872308	-0.0548100292612722	0.703409032780235	0.100903910304125	8.83636427285242e-05	2	2
ENSG00000143093	STRIP1	-0.380707972506744	-0.0166698905070939	0.703419952396532	0.128663749234047	8.14933547502425e-06	17	19
ENSG00000184227	ACOT1	0.380696396227484	0.00495830458279444	0.703428543263718	0.349065200256425	3.351004418438e-15	25	26
ENSG00000258843	AL133485.2	-0.380666639076136	-0.0088966850842305	0.703450626503125	0.086714159465723	0.000294117241799963	26	26
ENSG00000137251	TINAG	0.380568733441458	0.00477479906986837	0.703523285544891	0.066013417685771	0.00168121400658835	70	70
ENSG00000142794	NBPF3	0.380538682109436	0.00298680064564168	0.703545588185222	0.531862563283615	1.14054897996571e-25	7	7
ENSG00000223356	AL590666.1	0.380205443754199	0.0136754731862597	0.7037929186127	0.0415977215077455	0.0132188640502468	11	12
ENSG00000143549	TPM3	-0.380064742806556	-0.0326610245085813	0.703897356655257	0.0605051393140938	0.00267204380601948	6	6
ENSG00000184281	TSSC4	0.380022736216169	0.0283451292399206	0.703928537954917	0.0834455358688618	0.000387562263461943	1	2
ENSG00000114982	KANSL3	0.380021543530604	0.0181292587616237	0.703929423287217	0.0280778410393665	0.0424956053727776	1	1
ENSG00000260063	AL512408.1	-0.380008445748305	-0.025591017753701	0.70393914581724	0.0692257012542411	0.00128323710822669	4	5
ENSG00000060971	ACAA1	0.379957444220181	0.00952088600194962	0.703977004892625	0.0437553188689288	0.0110003390765859	8	8
ENSG00000230649	AC024084.1	0.379623543268883	0.0068688717886475	0.704224881886283	0.0352464569040137	0.0227810826370567	47	50
ENSG00000132341	RAN	0.379516421375131	0.00878060463942421	0.704304412286499	0.0517694803612307	0.00557915379861554	19	19
ENSG00000164022	AIMP1	-0.379042311412001	-0.0323905600636397	0.704656444083872	0.053	0.00482285498519773	16	16
ENSG00000125651	GTF2F1	-0.37903312593453	-0.015689239452964	0.704663265025646	0.071	0.00111099819725455	40	41
ENSG00000104490	NCALD	-0.378695699194777	-0.00688974706413832	0.704913847458859	0.0501190769116693	0.0064140029623869	52	52
ENSG00000089486	CDIP1	-0.378661674976283	-0.0147502798588599	0.704939116562587	0.123101288513838	1.31895226539509e-05	5	5
ENSG00000232995	AL592435.1	0.378400041729271	0.00739408008894514	0.705133437195563	0.274312544584499	9.95944600035325e-12	4	4
ENSG00000249207	AC079921.1	-0.37814089013312	-0.0138695475740029	0.705325933619395	0.0727575286699013	0.000953444755317959	1	1
ENSG00000196313	POM121	-0.377885602656878	-0.00518149766232963	0.705515578240551	0.193380875509208	2.5072997448187e-08	8	8
ENSG00000115604	IL18R1	-0.377767847839482	-0.0143103230122886	0.705603060565628	0.0528332747834438	0.00509995100601312	7	7
ENSG00000128602	SMO	-0.377371154438625	-0.239205473128634	0.705897800376445	0.134851057928143	4.75792725148656e-06	1	2
ENSG00000219481	NBPF1	0.377283358685959	0.00978209350386817	0.705963037836337	0.12284331214362	1.34866769374849e-05	13	20
ENSG00000075643	MOCOS	0.377237554454074	0.00990814843083919	0.705997073959525	0.133073380805159	5.55502727849551e-06	9	9
ENSG00000230836	LINC01293	0.376985099365385	0.00492918879054291	0.706184678367873	0.443640465582722	3.40124340347431e-20	15	15
ENSG00000259876	AC010333.1	0.376576905294882	0.0295668372138547	0.706488053288936	0.046	0.00928515918579901	14	15
ENSG00000183530	PRR14L	0.376248000474634	0.0447304711906586	0.706732533381573	0.0764144210570262	0.000700884638860332	5	5
ENSG00000181625	SLX1B	-0.376193784091913	-0.0130740731144272	0.706772836171454	0.044113036094468	0.0106708213944933	4	5
ENSG00000272463	AL357054.4	-0.376181761108065	-0.00730377161918955	0.706781773798884	0.153236921269449	9.45213512160457e-07	7	7
ENSG00000125089	SH3TC1	-0.37567924973841	-0.0157226325986551	0.707155366074921	0.073	0.000904793362561634	9	9
ENSG00000268401	AC007785.3	-0.375603857095019	-0.00609487375389166	0.707211422852437	0.0893576454229005	0.000235233989185642	12	12
ENSG00000067141	NEO1	-0.375572102821484	-0.00604769585870245	0.707235033618516	0.187597679088019	4.26899526340401e-08	5	5
ENSG00000181789	COPG1	0.375539493103066	0.0292056449957265	0.707259280740362	0.05067422760082	0.00611999003348685	4	5
ENSG00000242861	AL591895.1	0.375486105486047	0.0117083070451479	0.707298978015304	0.0416667702571606	0.0131412681757251	31	31
ENSG00000273004	AL078644.2	0.375306968585552	0.0264784507745448	0.707432184133166	0.0321245283974388	0.0298438533970432	1	1
ENSG00000273619	AL121832.2	0.375237656511012	0.00726496396224922	0.707483726963537	0.173419991879848	1.55242381130513e-07	3	3
ENSG00000102886	GDPD3	0.375176314999545	0.00899357484822734	0.707529343728667	0.0984029322304483	0.000109295425696278	8	8
ENSG00000126746	ZNF384	-0.375150743668766	-0.0150982782012294	0.707548360221434	0.0566412474959415	0.00369936022022813	1	1
ENSG00000231663	COA6-AS1	-0.374571494709667	-0.00689886897539785	0.707979176000654	0.293515528572932	1.37970664404839e-12	3	3
ENSG00000173227	SYT12	0.374535081716906	0.00917328915802291	0.708006261248491	0.039943754641285	0.0152234963861835	30	31
ENSG00000115970	THADA	0.37433114930291	0.0076950836229535	0.708157960082761	0.0370681793810711	0.0194762240438145	15	15
ENSG00000146535	GNA12	0.374291926641235	0.0111079964277011	0.708187137900884	0.463888561309971	2.26434501756172e-21	7	7
ENSG00000025156	HSF2	-0.374273580073902	-0.00772011129064332	0.708200786096838	0.358780981298012	1.11154104840086e-15	5	5
ENSG00000028528	SNX1	0.373705556376525	0.012145286719807	0.708623390986611	0.215580706405568	3.14984793111251e-09	7	7
ENSG00000224565	LINC01754	-0.373617855976601	-0.0126265770493822	0.708688647350432	0.24712542210668	1.50611320277852e-10	23	23
ENSG00000083097	DOP1A	0.373613992285025	0.0139827457768837	0.708691522306264	0.041	0.0143388186889559	21	22
ENSG00000221926	TRIM16	0.37354755832885	0.00592933656031097	0.708740956168676	0.175399019189737	1.29788862433755e-07	10	13
ENSG00000165506	DNAAF2	0.373312435487249	0.0231724714712717	0.708915922186615	0.035039331066008	0.0231915433519783	3	3
ENSG00000198885	ITPRIPL1	0.373310974126082	0.00581698379844209	0.708917009702553	0.276519431025469	7.95564611462097e-12	13	13
ENSG00000105778	AVL9	-0.373184834934958	-0.0205502066411764	0.709010882217365	0.136	4.34997723071262e-06	24	25
ENSG00000198668	CALM1	-0.37311142008109	-0.0214970266883808	0.709065519428245	0.0858409040126818	0.000316626320028553	4	4
ENSG00000237940	LINC01238	-0.372976691328214	-0.00603442706157508	0.709165791903407	0.179	9.60462469012901e-08	91	96
ENSG00000170145	SIK2	0.372660891539617	0.00660676479340325	0.709400847049434	0.158746067089671	5.79307156215106e-07	25	25
ENSG00000076826	CAMSAP3	0.372560493678054	0.00453919611656058	0.709475580679366	0.191898220487095	2.87472041188412e-08	80	80
ENSG00000169570	DTWD2	0.372301364304285	0.0211905950264682	0.70966848295101	0.0895912102568497	0.000230633555387054	3	3
ENSG00000176623	RMDN1	0.372190471091649	0.00595099812969454	0.709751040269792	0.19600242923698	1.96772322699544e-08	24	24
ENSG00000249572	AC034231.1	0.372184221611538	0.0046185369178635	0.709755692958247	0.506645337377249	5.24044914292687e-24	1	1
ENSG00000111321	LTBR	0.372175575075829	0.00685321990948881	0.709762130253458	0.124108272211141	1.20904319795872e-05	2	2
ENSG00000075884	ARHGAP15	-0.37202094841032	-0.0157640929909183	0.709877252397894	0.0753106455557859	0.00076912371842356	4	4
ENSG00000101104	PABPC1L	0.371940485279418	0.00617885652929152	0.709937161167503	0.177809798463199	1.04300131880335e-07	26	26
ENSG00000231365	WARS2-AS1	0.371684958949156	0.00790666491999724	0.710127425009893	0.170500934061954	2.02041713537527e-07	8	8
ENSG00000270091	AC015726.1	-0.371570782209351	-0.0138721565700695	0.710212446377355	0.083	0.00039795178516164	6	6
ENSG00000145734	BDP1	0.371556616088306	0.0387848604367131	0.710222995388531	0.0332451539420438	0.0270805159477437	2	2
ENSG00000267719	LINC02078	0.37145086609476	0.00566930216303742	0.710301745436673	0.301239968566844	6.14086859300315e-13	11	11
ENSG00000170807	LMOD2	-0.371283174556897	-0.122849243390627	0.710426628539458	0.034	0.0263506025389923	4	4
ENSG00000030419	IKZF2	0.371077247107241	0.0395738038563523	0.710579997295531	0.0556901932933317	0.00400801951227335	3	3
ENSG00000111361	EIF2B1	-0.370776665186012	-0.0152659667915729	0.710803882977658	0.139507022387538	3.16775275373391e-06	6	6
ENSG00000231081	AL078587.1	-0.370712552705741	-0.00484562416910408	0.710851639798885	0.0792062035296384	0.000554042563531713	26	26
ENSG00000124767	GLO1	-0.370349573545071	-0.0121915140376794	0.711122041174704	0.11872588312662	1.92344433792138e-05	5	5
ENSG00000272009	AL121944.1	0.370170725994631	0.0111375202470208	0.711255287052459	0.0642862261666425	0.00194403948256181	4	4
ENSG00000230149	AL021707.3	0.3698008362335	0.0508037827834371	0.711530892118733	0.0781684646586665	0.000604650862473269	2	2
ENSG00000186226	LCE1E	-0.369694608110084	-0.00562827154565504	0.711610049722321	0.144542363342204	2.03649381200032e-06	7	7
ENSG00000101782	RIOK3	-0.369672681554315	-0.0172998815332768	0.711626389036933	0.0563031683893946	0.00380624652135472	18	18
ENSG00000123360	PDE1B	-0.369517704189795	-0.00607450916838853	0.71174187943745	0.114111772015732	2.85953087261441e-05	25	25
ENSG00000110497	AMBRA1	0.369425814311853	0.0102195972956643	0.711810359650147	0.0635188083264078	0.00207365327786879	4	4
ENSG00000122912	SLC25A16	-0.369382451070675	-0.0126065967835255	0.71184267657381	0.037	0.0199786676057205	37	37
ENSG00000157881	PANK4	-0.369363837796279	-0.0106057839313391	0.711856548476301	0.0596575686153005	0.00286960364210447	22	23
ENSG00000214562	NUTM2D	-0.369308326991897	-0.0152475484213276	0.711897919542471	0.11153528981996	3.56625588092002e-05	3	4
ENSG00000122692	SMU1	0.369259925089236	0.0083873829033267	0.711933993181887	0.126694045300827	9.66659896636641e-06	25	25
ENSG00000197448	GSTK1	0.369102401145995	0.0124169172157631	0.71205139926815	0.100151876927201	9.41998710261846e-05	7	7
