gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000189409	MMP23B	0.316083677617499	0.0637091261016997	0.751938995492633	0.0274185922004412	0.0285290289035929	2	3
ENSG00000197265	GTF2E2	0.315951274392318	0.0086271648915913	0.7520394924173	0.0520799363731737	0.00238558306533064	14	15
ENSG00000048140	TSPAN17	-0.315941613512775	-0.0170237861531567	0.752046825399369	0.0473573804741967	0.00381665380823418	3	3
ENSG00000265194	AL359922.2	-0.315864551083084	-0.0842673515295689	0.75210531957205	0.022	0.0485914028039922	7	7
ENSG00000184305	CCSER1	-0.315806627186081	-0.010971604667031	0.752149287594881	0.110300402626314	7.11907509639853e-06	8	8
ENSG00000277283	AC004812.2	-0.315738544150414	-0.0197038454021649	0.752200968096063	0.046	0.00468802632822193	14	14
ENSG00000261502	AC040174.1	0.315256606914727	0.00808440998404518	0.752566828981866	0.16531164708137	2.36184515031524e-08	15	15
ENSG00000181555	SETD2	-0.315249303456544	-0.0266557663560694	0.752572373803172	0.0237803157634135	0.0415925490608115	6	6
ENSG00000095397	WHRN	0.315001086641879	0.00445974655240469	0.752760828815625	0.368	7.70165231163703e-19	79	81
ENSG00000075043	KCNQ2	-0.314923562322307	-0.00761215206821512	0.752819691049962	0.0712819545859122	0.000354741527311996	18	20
ENSG00000226419	SLC16A1-AS1	-0.31478139233211	-0.00497025817242731	0.752927640823708	0.151270627135931	1.04228737841223e-07	17	18
ENSG00000159917	ZNF235	0.314726092868889	0.00664078589523952	0.75296963105025	0.143873408785741	2.26016566284227e-07	7	7
ENSG00000162344	FGF19	0.314437646730547	0.00606111898027556	0.75318866705922	0.143259630006517	2.40950316941919e-07	27	27
ENSG00000103310	ZP2	0.313860223161133	0.00862531776844967	0.7536272021988	0.297	7.39911089208692e-15	2	2
ENSG00000174106	LEMD3	-0.313751240772764	-0.00928210163338629	0.753709979834344	0.0951986158412462	3.26430751252038e-05	7	7
ENSG00000167112	TRUB2	0.313502197913073	0.0150417651261048	0.753899151104195	0.0273520323206326	0.0287252296175247	14	15
ENSG00000160710	ADAR	-0.313158559486733	-0.00628557259692566	0.754160200774836	0.0916002942189257	4.6821010315697e-05	20	21
ENSG00000089094	KDM2B	-0.313046405680435	-0.00955968380362999	0.754245406042956	0.0763569791905584	0.000214234166404072	9	10
ENSG00000249808	AC091832.1	0.312956646750721	0.0170831145180775	0.754313599674897	0.05	0.00305302700039766	2	2
ENSG00000071967	CYBRD1	-0.312647961652323	-0.00588754919084545	0.754548135338811	0.194833785995278	9.70151591446902e-10	9	10
ENSG00000188959	C9orf152	-0.312582299822542	-0.0116663386203262	0.754598027420991	0.205325043262216	3.04321676855554e-10	4	4
ENSG00000272447	AL135925.1	0.312545252245339	0.0107028419571848	0.754626177876817	0.07	0.000434613696763571	76	88
ENSG00000133884	DPF2	0.312528801949241	0.0107428128160357	0.754638677674111	0.084365997380756	9.64840756321269e-05	10	10
ENSG00000206560	ANKRD28	0.312443150902984	0.017802214622497	0.754703760867155	0.133924765028167	6.34781850487657e-07	7	7
ENSG00000164695	CHMP4C	-0.311848316136643	-0.00622139176871131	0.755155802741512	0.119066843313495	2.91882149389667e-06	4	5
ENSG00000182544	MFSD5	0.311754701174533	0.0162257889512568	0.755226952631542	0.042	0.00697796256862732	2	2
ENSG00000164332	UBLCP1	-0.311693588794091	-0.0311504344036124	0.755273400805267	0.044	0.00552272175048181	16	17
ENSG00000261135	AL137802.2	-0.311687775601703	-0.0263007349113886	0.755277819140545	0.0652367129558679	0.000646380201641917	10	14
ENSG00000157800	SLC37A3	0.311675883326997	0.00760092497995852	0.755286857926522	0.306035123659827	2.04004021284105e-15	12	12
ENSG00000135249	RINT1	-0.311580924111357	-0.0108809154959734	0.755359033379843	0.0349783123648551	0.0132016136010896	13	14
ENSG00000170266	GLB1	-0.311570190990527	-0.00397552524905751	0.755367191414984	0.326025514512264	1.57882464725375e-16	13	14
ENSG00000225231	LINC02470	0.311221112779306	0.00550659116564866	0.75563253380101	0.25498173683227	1.03394936615033e-12	15	15
ENSG00000075407	ZNF37A	-0.311136260416542	-0.0087233211270372	0.755697036392249	0.0746368535793431	0.0002541910217456	18	22
ENSG00000162688	AGL	-0.310962319366864	-0.00442785271841534	0.755829267242772	0.114116178318779	4.83280641330864e-06	21	21
ENSG00000246465	AC138904.1	0.309815906865202	0.0174793535755229	0.756700954473058	0.049460495011574	0.00309550736552139	7	7
ENSG00000236173	AL049612.1	0.309382201104666	0.0103173800017124	0.757030808160981	0.134	6.52055616245667e-07	76	82
ENSG00000096696	DSP	-0.309294583178487	-0.00314851994995544	0.757097451102705	0.0338072819805907	0.0148625548980009	34	36
ENSG00000154310	TNIK	-0.309060023708917	-0.0147542716412266	0.757275867923044	0.0235769026429568	0.0424852389919184	4	4
ENSG00000120438	TCP1	0.308908414147368	0.010031873961904	0.757391196075541	0.0931112388474632	4.02441537963658e-05	36	37
ENSG00000235016	SEMA3F-AS1	0.308641975308642	0.14261070945255	0.757593887004886	0.065	0.000675946699242491	1	1
ENSG00000116017	ARID3A	0.308455925923766	0.00510071313572233	0.757735432270908	0.266029543390118	2.78241960007878e-13	5	5
ENSG00000163684	RPP14	0.308421003939267	0.00322603497449202	0.757762001614728	0.174492740081188	8.84533129574585e-09	16	16
ENSG00000115806	GORASP2	-0.308389153183718	-0.116936114236759	0.757786234555704	0.029	0.025206692237285	2	2
ENSG00000165617	DACT1	-0.308349725463355	-0.0132335855984446	0.757816232592014	0.0302479214060272	0.0213453951211117	6	6
ENSG00000083845	RPS5	0.308331351438181	0.00665406781115476	0.757830212339798	0.125950541618079	1.44298231888657e-06	18	21
ENSG00000150433	TMEM218	-0.308207247397161	-0.00468981688947942	0.75792463810011	0.214827074137611	1.05220506255928e-10	29	31
ENSG00000196605	ZNF846	-0.308034329065138	-0.00866053814043587	0.758056210707931	0.106918232538892	1.00262100372058e-05	16	16
ENSG00000163082	SGPP2	-0.308012792347306	-0.0101125221410156	0.758072598368953	0.10040120677886	1.93507700090048e-05	5	6
ENSG00000069849	ATP1B3	-0.30786162172912	-0.0102462841043756	0.758187629765603	0.064	0.00076760459117627	100	106
ENSG00000244625	MIATNB	-0.307793071350303	-0.00461715142781774	0.758239794085885	0.206052076755912	2.80685106118976e-10	19	20
ENSG00000102743	SLC25A15	0.30747755453942	0.0166261165925441	0.758479904977393	0.0234696114613996	0.0429641074788912	4	4
ENSG00000111669	TPI1	-0.307127659534439	-0.0122145522421592	0.758746205197751	0.0267336547866656	0.0306159540234592	10	10
ENSG00000100139	MICALL1	0.307020453526531	0.0083761989250987	0.758827803927889	0.0899084281902459	5.54606083982493e-05	11	12
ENSG00000218537	MIF-AS1	-0.306604627281501	-0.00255144550556107	0.759144331124181	0.497983692007639	1.10485827485415e-27	10	15
ENSG00000265489	AC005358.2	0.30657648201389	0.0165382287421239	0.759165756778209	0.0597056900188548	0.00111888648086346	2	2
ENSG00000237181	AC147651.4	0.306392194234543	0.0443225240561978	0.759306050870048	0.063272487801471	0.00078544457977717	2	2
ENSG00000145725	PPIP5K2	-0.306316692550852	-0.0127013083764151	0.759363530871197	0.031	0.0204541169176992	48	52
ENSG00000147439	BIN3	-0.30600960253217	-0.00602037775280183	0.759597334514617	0.199395958721451	5.86968127946439e-10	29	32
ENSG00000132109	TRIM21	-0.306007317325712	-0.00767981339707351	0.759599074443834	0.147809590972074	1.49816832903875e-07	7	8
ENSG00000085662	AKR1B1	0.305966835841577	0.00682213715524301	0.759629896769586	0.0940874526445403	3.64921563044308e-05	15	16
ENSG00000160695	VPS11	-0.305952465850445	-0.00408242726320031	0.759640838074581	0.254265206322413	1.12511676167432e-12	10	11
ENSG00000184445	KNTC1	-0.305924945835659	-0.00650972673064837	0.759661791936135	0.0752885991429214	0.0002382450601214	15	15
ENSG00000145335	SNCA	-0.305711462679151	-0.0144750921481212	0.759824344951332	0.0221230190399243	0.0494767404430658	9	10
ENSG00000260070	AC006960.3	-0.305640821371658	-0.00889378994368081	0.759878135875686	0.154223924363473	7.64039628495611e-08	4	4
ENSG00000233930	KRTAP5-AS1	0.305480257265933	0.00279095651158702	0.760000404235577	0.593510177073262	1.19313285494606e-35	4	5
ENSG00000261617	LINC02177	0.30541043473978	0.0115030092160912	0.760053575435739	0.027	0.0310680157836386	52	56
ENSG00000111145	ELK3	0.305184047087941	0.0130137724538544	0.760225981795352	0.0477598916497809	0.00366662700400892	7	9
ENSG00000115042	FAHD2A	0.305138866964944	0.021894721867854	0.760260390312432	0.0486309199677758	0.00336197004449409	4	5
ENSG00000164934	DCAF13	0.305028951309996	0.00773625596156873	0.760344102439103	0.139124591808317	3.70443088778775e-07	13	13
ENSG00000198821	CD247	0.305010187116005	0.0254358059653883	0.760358393591859	0.0328285815721516	0.0164133740311414	2	2
ENSG00000164713	BRI3	-0.304946986709187	-0.0153670475575922	0.760406528777316	0.0358022187774718	0.0121473717792157	17	18
ENSG00000090924	PLEKHG2	-0.304576644083831	-0.00413077964663789	0.760688610648384	0.242121255675799	4.65797965177925e-12	13	13
ENSG00000166173	LARP6	-0.30454069325441	-0.00275775361875528	0.760715995303148	0.451248093227515	2.55941990346443e-24	14	14
ENSG00000011590	ZBTB32	-0.304292703995209	-0.00577881933545812	0.76090490315076	0.222885559085296	4.2358023531104e-11	6	7
ENSG00000021762	OSBPL5	0.304241426712141	0.00507950723552082	0.760943965819711	0.277788538391688	6.74015396809867e-14	20	21
ENSG00000152990	ADGRA3	0.304013211076472	0.0132533790078877	0.761117826255606	0.03	0.0221409062433857	58	61
ENSG00000110717	NDUFS8	0.30365114751716	0.0108356490809787	0.761393680167384	0.0973131966331888	2.63984626779861e-05	2	3
ENSG00000064201	TSPAN32	0.303625386523912	0.01091460355206	0.761413308459624	0.0403716402337142	0.00767112898853258	10	10
ENSG00000165684	SNAPC4	-0.303573612524743	-0.00502771393480097	0.761452757526587	0.218360353031307	7.06801721408906e-11	34	37
ENSG00000167904	TMEM68	-0.303243886608823	-0.00797265105819307	0.761704005893656	0.167982210228567	1.77662776726458e-08	7	9
ENSG00000107554	DNMBP	-0.303197321003293	-0.00595954490519106	0.761739490517441	0.131602981509976	8.06709140667178e-07	13	14
ENSG00000253704	AC023632.2	-0.302738038911083	-0.0116705235453007	0.762089506400312	0.203478351923588	3.73587536287949e-10	2	2
ENSG00000182308	DCAF4L1	-0.302698772160118	-0.0136507933504022	0.762119433594155	0.0520394001985915	0.00239521411258783	2	2
ENSG00000122674	CCZ1	0.302488267685378	0.00382413481736269	0.762279875855765	0.594598139452595	9.45404946988387e-36	10	17
ENSG00000116703	PDC	-0.302475178065712	-0.0109886576678747	0.762289852837121	0.0427578435666113	0.0060405415440783	7	7
ENSG00000124228	DDX27	0.302335079374978	0.0128409690976149	0.7623966393168	0.0315214130309894	0.018746043510264	6	6
ENSG00000108509	CAMTA2	0.302173919649129	0.00833797676488701	0.76251948460134	0.105799955400049	1.12260799234534e-05	15	16
ENSG00000131931	THAP1	-0.302064306745035	-0.0156689859376782	0.76260304132891	0.0614115888930068	0.00094468613913421	13	13
ENSG00000271133	AC004130.2	-0.301966618652796	-0.00477794313710648	0.762677510233328	0.213894387372197	1.16841502523355e-10	2	2
ENSG00000197705	KLHL14	-0.301937549289313	-0.00674982510299168	0.762699670611674	0.083735046872947	0.000102751892861929	31	31
ENSG00000144035	NAT8	-0.301829487732249	-0.00552101284278641	0.762782050625358	0.181134182851416	4.32126782078132e-09	10	11
ENSG00000120645	IQSEC3	0.301630270298823	0.00413619081306462	0.76293392976102	0.244454180016401	3.55131299402105e-12	3	4
ENSG00000174453	VWC2L	0.301565886683627	0.0128584951540935	0.762983016412066	0.0459177492095535	0.00440567920364162	16	16
ENSG00000135974	C2orf49	0.301521231822252	0.0105535458142022	0.763017062242368	0.0361801313663915	0.0116928516164256	21	22
ENSG00000119414	PPP6C	0.301394234428937	0.0087850360890646	0.763113890302094	0.0455037303529036	0.00459145597926406	7	7
ENSG00000260588	AC027702.1	0.301280991671104	0.0138327301968321	0.763200234385385	0.0626063796961351	0.000839098710088887	8	8
ENSG00000136859	ANGPTL2	-0.300965480583711	-0.0280791551245576	0.763440817318315	0.076	0.00023570031924903	13	14
ENSG00000152464	RPP38	-0.300951387133108	-0.0471177993645629	0.763451564363509	0.043	0.00594678252285097	2	2
ENSG00000256972	AP000462.3	-0.300906460302743	-0.00456472858597715	0.763485823891422	0.248643978599485	2.17748932420322e-12	6	6
ENSG00000204323	SMIM5	-0.300765116094404	-0.0373439411636712	0.763593610741895	0.081	0.000144480653187111	5	5
ENSG00000123815	COQ8B	0.300660104728731	0.00467220986745411	0.763673693710011	0.176611668400145	7.04197275993253e-09	10	10
ENSG00000238169	LINC01053	-0.300519473750787	-0.0100190754331871	0.763780944595898	0.0318446138564097	0.0181394656455688	17	17
ENSG00000152944	MED21	-0.30044336299044	-0.00890265970925278	0.763838991638321	0.0976378372263966	2.55511897866387e-05	14	14
ENSG00000089057	SLC23A2	-0.30031190559891	-0.0138727200077468	0.763939252766614	0.161	4.3022438611728e-08	11	11
ENSG00000105695	MAG	-0.3	-0.0278360340793828	0.764177155622095	0.0298257307313028	0.0222864123797326	1	1
ENSG00000188613	NANOS1	0.2999857621812	0.015595108822149	0.764188015906507	0.101541030403207	1.72521919387463e-05	6	6
ENSG00000248092	NNT-AS1	0.299837453975003	0.0113478522987259	0.764301144791387	0.0243750837094955	0.0390926129966226	7	7
ENSG00000277531	PNMA8C	0.299641549899608	0.00334914249163179	0.764450587319199	0.442703574955346	9.83158818840881e-24	5	6
ENSG00000273702	AC091271.1	0.299554384648244	0.0162048803726646	0.764517082862942	0.0512263067988896	0.00259686217585486	16	21
ENSG00000161265	U2AF1L4	0.299378903623123	0.00283033375948245	0.764650956912438	0.379003296659637	1.23371711660383e-19	17	19
ENSG00000246560	UBE2D3-AS1	0.299315274537752	0.00663791783974244	0.764699501125407	0.0629648285379321	0.000809786003997735	38	39
ENSG00000213760	ATP6V1G2	-0.299209206267493	-0.0080556872117936	0.764780425303917	0.0644656586675262	0.000697765594981104	23	26
ENSG00000206384	COL6A6	0.299060642142904	0.0073479258938669	0.764893775768491	0.0306497804512825	0.0204875198867984	18	18
ENSG00000175497	DPP10	0.298733945045195	0.0111949040687589	0.765143054651589	0.077	0.000207054957500377	39	41
ENSG00000224238	WARS2-IT1	0.298615759082163	0.141534123098472	0.765233239790376	0.023	0.0457487088824989	3	3
ENSG00000011143	MKS1	-0.298522846871365	-0.0203587623158396	0.765304141313081	0.0266904724989943	0.0307526930442157	7	7
ENSG00000142459	EVI5L	0.298457128510337	0.0038895195449005	0.765354292333672	0.274601166657425	9.91992123048334e-14	66	70
ENSG00000145362	ANK2	-0.298131265820031	-0.00622181794596059	0.76560297932097	0.117856185831878	3.30247312214412e-06	37	37
ENSG00000260230	FRRS1L	-0.298124009994218	-0.00358179952666182	0.765608516988062	0.373383362958215	2.70899112853907e-19	5	5
ENSG00000246375	PPM1K-DT	-0.298114662860509	-0.00172943024272365	0.765615650765001	0.495427823407108	1.71859036662179e-27	7	7
ENSG00000163541	SUCLG1	0.298103257606787	0.00874683266265319	0.765624355335856	0.317089475832207	5.00007216203737e-16	7	8
ENSG00000105849	TWISTNB	-0.298065171855591	-0.00826692535888211	0.765653422866785	0.105294662105019	1.18140121557288e-05	7	7
ENSG00000258521	AL157871.2	0.297866245051785	0.0114222211502147	0.765805251701834	0.0463203120076741	0.00423230604403852	4	4
ENSG00000111728	ST8SIA1	0.297396936291485	0.00412089067643175	0.766163482421254	0.214913906097275	1.04198673890981e-10	19	20
ENSG00000135048	CEMIP2	0.297392015545749	0.017983178574161	0.766167238768475	0.0283380567669459	0.0259556676662144	12	12
ENSG00000160951	PTGER1	-0.297363837820501	-0.012368100321558	0.766188748890425	0.0382484845168798	0.00949403905789798	17	18
ENSG00000233393	AP000688.2	0.297294320840531	0.00576742051656642	0.766241817064767	0.242825303940247	4.29220088554617e-12	13	13
ENSG00000020922	MRE11	0.297152903868866	0.00234878592532882	0.766349775952002	0.547762988830439	1.25931778863546e-31	19	20
ENSG00000147996	CBWD5	-0.297074991609171	-0.00801142229944691	0.766409256754654	0.0526885013437407	0.00224557924989761	14	17
ENSG00000147408	CSGALNACT1	0.296913621780429	0.00404587057211457	0.766532456211324	0.17101556166293	1.28449592878531e-08	21	22
ENSG00000154917	RAB6B	-0.296407888901135	-0.00754055359724465	0.766918601409232	0.10478217116398	1.24415512562185e-05	6	8
ENSG00000189339	SLC35E2B	0.296241882545652	0.0040210753673685	0.767045365841625	0.65951956773117	2.49675094993393e-42	19	21
ENSG00000100321	SYNGR1	0.296220045593024	0.00758962833082876	0.767062041263058	0.0948524609065499	3.37967488879886e-05	6	6
ENSG00000100664	EIF5	0.295959077185292	0.0148501023575942	0.767261333741655	0.0541175191293416	0.00194837974526034	6	8
ENSG00000270175	AC023509.3	0.295870425683632	0.00760081490524793	0.767329037307417	0.0789558875105139	0.000165421334459302	45	49
ENSG00000198015	MRPL42	-0.295716097310484	-0.00771255756780451	0.767446902842928	0.0333651722177572	0.0155437005931276	20	21
ENSG00000175324	LSM1	-0.295639782102794	-0.0388482490426224	0.76750518920609	0.047	0.00422199340042201	12	12
ENSG00000260641	AC114811.2	0.295572275451674	0.00388457659990932	0.767556749058378	0.26300962519722	3.99072818922433e-13	10	10
ENSG00000129467	ADCY4	-0.295503744208148	-0.00644070893608855	0.767609092520448	0.237751915262739	7.72566344272086e-12	6	6
ENSG00000182968	SOX1	0.295454545454545	4.23878758229095	0.767646670678346	0.028	0.0262495825112404	1	1
ENSG00000224243	SOX1-OT	0.295454545454545	0.0255949649056707	0.767646670678346	0.0387100444594266	0.0090635856078923	1	1
ENSG00000265254	AC015917.2	-0.295322854163999	-0.045419844066712	0.767747259574992	0.026	0.0332057124343401	6	8
ENSG00000105185	PDCD5	-0.295136758164789	-0.00621438957872176	0.767889410734099	0.211357454012583	1.55274950108196e-10	14	15
ENSG00000108852	MPP2	-0.294979954478843	-0.0101925285999772	0.768009192748541	0.116226096627751	3.89915871261548e-06	11	11
ENSG00000265962	GACAT2	0.294930836365473	0.0235925848884071	0.768046715114439	0.08	0.000155555829988994	10	11
ENSG00000105675	ATP4A	-0.294873772269503	-0.0744476985072429	0.768090308267121	0.083	0.000110889453718767	2	2
ENSG00000170209	ANKK1	0.294796417494643	0.00479342866555688	0.768149403312493	0.261781424433217	4.61934266175201e-13	23	25
ENSG00000235280	MCF2L-AS1	0.294592255592702	0.00630313808107238	0.768305378912658	0.318382445487745	4.23574482726925e-16	3	4
ENSG00000183535	COL18A1-AS1	0.294554307902562	0.00656421839047779	0.768334371221262	0.0574811889690904	0.00139523299523264	16	17
ENSG00000177707	NECTIN3	0.294345890774241	0.0110225877066567	0.768493609185107	0.0590606391799662	0.00119283548504251	7	7
ENSG00000107164	FUBP3	-0.29434497742302	-0.00763875842866559	0.768494307038837	0.0631460003183044	0.000795362203840885	11	12
ENSG00000147459	DOCK5	-0.294261537636034	-0.0117361945636103	0.768558060705661	0.023	0.0467785166433472	129	135
ENSG00000065183	WDR3	0.294235857248991	0.0256380927239297	0.768577682581338	0.0306504189202526	0.0204861853882355	4	4
ENSG00000136682	CBWD2	0.294044297596127	0.00484735670134446	0.768724054199351	0.272156086700112	1.33286431152989e-13	9	12
ENSG00000157106	SMG1	0.293822399684326	0.0217957996357828	0.768893617728208	0.095	3.49889725657914e-05	9	12
ENSG00000153814	JAZF1	0.293796817097399	0.00939460855219703	0.768913167400548	0.0943389795955312	3.55831503479384e-05	14	14
ENSG00000152078	TLCD4	-0.293726756275378	-0.0163759800406634	0.768966707152456	0.0599674974466688	0.00109019835411387	8	9
ENSG00000164687	FABP5	0.293577981651376	0.0558651369375386	0.769080402827287	0.0351539828837487	0.0129692830185851	1	2
ENSG00000255119	AP003385.3	0.293468746128336	0.025963735241429	0.769163885322967	0.040199376739244	0.00780481177905961	2	2
ENSG00000164031	DNAJB14	0.293444537668785	0.0135135250638172	0.76918238683365	0.065706031470173	0.000616972920575218	10	12
ENSG00000255920	CCND2-AS1	0.293426576769914	0.00599952810526716	0.769196113680569	0.127490989499737	1.231845765298e-06	20	23
ENSG00000127081	ZNF484	-0.293287933623647	-0.00463919329722938	0.769302075914395	0.178758636099767	5.5864892071247e-09	11	13
ENSG00000276698	AL136295.6	-0.29323905263965	-0.0752545705700906	0.769339435717929	0.062642599289702	0.000836089238116636	4	5
ENSG00000105877	DNAH11	0.293233888880783	0.0138328872544875	0.769343382417232	0.0441483969043427	0.00525669691986157	9	9
ENSG00000094916	CBX5	-0.293076346770168	-0.106297119471197	0.769463795895984	0.025	0.0368464399959912	4	4
ENSG00000162444	RBP7	-0.292987056148268	-0.0142887573681533	0.769532045478869	0.0532176136032991	0.00213057274061344	12	12
ENSG00000183668	PSG9	-0.292907043554206	-0.0155390551834632	0.769593204887277	0.0257353347104347	0.0339441309156967	3	3
ENSG00000235831	BHLHE40-AS1	0.292834949536041	0.0192502469879679	0.769648312783437	0.0373955077970241	0.0103448828584577	3	3
ENSG00000038295	TLL1	-0.292691948918391	-0.0115797202688723	0.769757624367913	0.0336687933258067	0.0150725824072079	4	4
ENSG00000167981	ZNF597	0.292651340473116	0.00874308943571769	0.769788666840747	0.142	2.8240716564333e-07	11	12
ENSG00000267108	AP001029.1	0.292614997377904	0.00360236649394151	0.769816449048157	0.382	1.09728640850724e-19	23	23
ENSG00000108175	ZMIZ1	-0.29251227532933	-0.0103450064029089	0.769894975747762	0.0327702367652192	0.0165108821332414	10	10
ENSG00000163568	AIM2	0.292342857415691	0.00686862290132188	0.770024493794655	0.049596974746381	0.00305375007783204	32	33
ENSG00000171813	PWWP2B	-0.292292319114963	-0.0086535275771817	0.770063130986818	0.0861002813198239	8.11485829053775e-05	11	12
ENSG00000225556	C2CD4D	-0.292161916933011	-0.0436438249966304	0.770162827797227	0.0922443874692922	4.38959582091061e-05	5	5
ENSG00000169683	LRRC45	-0.292134831460674	-0.00925087174622516	0.770183536019218	0.0859244589152603	8.25857324834074e-05	1	1
ENSG00000104611	SH2D4A	0.292108680378979	0.00589851037720947	0.770203530007488	0.101113541252165	1.80113520144829e-05	3	3
ENSG00000268516	AC020915.2	0.292039464025617	0.00441699766938566	0.770256450580671	0.21444855931641	1.09791922478066e-10	3	3
ENSG00000111877	MCM9	-0.291953724277428	-0.0100708326145558	0.770322005887527	0.0948539331483529	3.3791757342302e-05	6	6
ENSG00000244694	PTCHD4	0.291648511396843	0.00406262613458933	0.770555380326968	0.0472553478303013	0.00385565616769937	17	17
ENSG00000167100	SAMD14	-0.291576450973456	-0.00324209851200174	0.770610482806093	0.191341040044677	1.42287431824835e-09	21	24
ENSG00000153443	UBALD1	0.291557721030122	0.0094362407300352	0.770624805230589	0.0386888807165629	0.00908288332560727	35	35
ENSG00000117528	ABCD3	0.291447062417784	0.0113421379736943	0.770709425321718	0.0363208795545206	0.0115280235597763	6	6
ENSG00000276791	AC092117.1	-0.29139716071757	-0.00335202285897953	0.770747585796879	0.635	1.85376091770334e-39	6	6
ENSG00000204929	AC007389.1	0.291182221642907	0.0179274893502195	0.770911958826836	0.0267247093522294	0.0306442285707347	5	5
ENSG00000064835	POU1F1	0.290960930569982	0.0148483554543627	0.771081200247684	0.114267866246526	4.75884970272378e-06	5	8
ENSG00000231133	HAR1B	0.290900322408727	0.00510014237045464	0.771127554725249	0.291	1.52251094719208e-14	27	27
ENSG00000243414	TICAM2	0.290883713401443	0.0172609207666736	0.77114025780825	0.023	0.043661263809753	11	11
ENSG00000273399	AL159169.3	0.290385394777372	0.00907837382144161	0.771521415849547	0.130931342298336	8.64548237288411e-07	7	7
ENSG00000261488	TBILA	0.290124114505783	0.00426174960855484	0.771721288097483	0.318758514621171	4.03598784431231e-16	2	2
ENSG00000260456	C16orf95	-0.289986694965437	-0.0431497084746718	0.77182641636105	0.0957645515677174	3.08406422810422e-05	4	4
ENSG00000188011	RTP5	-0.289242203872608	-0.0091195538452364	0.772396037373715	0.098400650734673	2.36651993853646e-05	7	8
ENSG00000185670	ZBTB3	0.289156626506024	0.102727019071223	0.772461521733703	0.029	0.0236635023291422	1	1
ENSG00000279168	AC105052.4	0.288767890201618	0.00685118366272957	0.772759005685877	0.126932656094693	1.30457358720124e-06	10	14
ENSG00000143499	SMYD2	0.288622998956389	0.00708808912350825	0.772869893559673	0.0888342938297093	6.17506319206106e-05	15	16
ENSG00000246526	LINC002481	0.288603457786017	0.0506657813410896	0.772884849123465	0.0245361899839736	0.0384427005257716	2	2
ENSG00000105821	DNAJC2	-0.288354493957875	-0.00902150871126447	0.773075397518147	0.0386431278900298	0.0091247445483296	9	9
ENSG00000105135	ILVBL	0.28826530787003	0.00596457141526121	0.773143660826493	0.183175137751129	3.46390677101015e-09	10	11
ENSG00000124782	RREB1	0.288229184442304	0.00568506424021729	0.773171310309559	0.116776643441711	3.6865443191971e-06	21	23
ENSG00000187848	P2RX2	-0.288190099272974	-0.00647911195907603	0.773201227084039	0.0830398664091969	0.000110127948885483	10	10
ENSG00000176720	BOK	-0.288136879155266	-0.0309962486379432	0.773241963646359	0.0243496910632144	0.0391960851387092	3	4
ENSG00000174442	ZWILCH	-0.288118154720886	-0.0107587582125783	0.77325629613992	0.0987202192315731	2.29168279904305e-05	11	11
ENSG00000255717	SNHG1	0.28804347826087	0.0170519120251587	0.773313457507843	0.0750989142148733	0.000242780226535068	1	2
ENSG00000011347	SYT7	0.287919130672272	0.00519747745585268	0.773408642549967	0.153901495230003	7.90422668552468e-08	5	5
ENSG00000000938	FGR	-0.2879175617064	-0.0126145601413242	0.773409843576797	0.0251223752212085	0.0361711060629897	6	6
ENSG00000170921	TANC2	-0.287848818105957	-0.00793059367656724	0.773462466610627	0.0929734812083252	4.08036189689617e-05	6	6
ENSG00000156735	BAG4	-0.287795269892381	-0.0134232376466047	0.773503458339811	0.0744915402224148	0.000257888946475441	3	4
ENSG00000275910	AC138932.5	-0.287639146514324	-0.0193696734522562	0.773622976058045	0.0324303493606279	0.0170907939780596	4	4
ENSG00000065357	DGKA	-0.287317676020967	-0.00614760332014073	0.773869089477987	0.139953744898133	3.39877520869644e-07	4	4
ENSG00000262049	AC139530.1	-0.287122621109657	-0.0104673288792285	0.774018431937458	0.0454965383855388	0.00459475195440017	27	29
ENSG00000026297	RNASET2	0.28698463517734	0.00288217690966567	0.774124084974948	0.280991469519264	4.56353819300247e-14	14	15
ENSG00000158428	CATIP	-0.286954914984531	-0.0116209766679659	0.774146841673155	0.0425069005282211	0.00619409333929415	8	8
ENSG00000006432	MAP3K9	-0.286525375202859	-0.0341073995409202	0.77447576117489	0.140715593775708	3.14003307557311e-07	3	3
ENSG00000243477	NAA80	-0.286490885392156	-0.00214720812819277	0.774502173456947	0.0777520018113421	0.0001864762771081	23	25
ENSG00000134265	NAPG	-0.286065029837543	-0.00296437947751659	0.774828314951967	0.465	4.08317493910347e-25	20	22
ENSG00000235098	ANKRD65	-0.286001731833703	-0.00336769850478126	0.774876795124154	0.439896025312452	1.52316863939174e-23	23	24
ENSG00000143369	ECM1	-0.285907876123746	-0.00481371855752072	0.774948681170424	0.26829974418951	2.11970855157608e-13	12	13
ENSG00000223930	AC117453.1	0.285889339414571	0.00708364516957891	0.774962879050828	0.0655725151773385	0.000625200220195314	9	10
ENSG00000184361	SPATA32	0.285825739689408	0.00912408311488224	0.77501159276179	0.0538625961476625	0.00199834312425339	2	2
ENSG00000173744	AGFG1	-0.285735079720685	-0.00510024222065706	0.775081034585026	0.111130178817749	6.54459018487768e-06	8	8
ENSG00000240207	AC080013.1	0.285656276572221	0.00211242821209925	0.775141396030916	0.624107771753721	1.33707847326393e-38	16	16
