gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000171806	METTL18	-0.251185754677097	-0.00329994190717178	0.801670497694803	0.270245695997325	3.08053944864476e-09	2	2
ENSG00000251410	AC007106.1	0.250998539599451	0.00524672940835448	0.801815238286379	0.12	0.000167272685079008	22	23
ENSG00000124532	MRS2	-0.250961318835269	-0.00325096129559714	0.801844015387398	0.378163185199299	3.36779114434984e-13	8	8
ENSG00000183662	TAFA1	0.250538971392088	0.00477862838123144	0.802170570627511	0.138023277368655	4.70888780776076e-05	41	43
ENSG00000120332	TNN	0.25	0.0167975524434124	0.802587348634153	0.043272138420648	0.0263564982579693	1	1
ENSG00000168795	ZBTB5	-0.249712799849778	-0.00576771328079876	0.80280945888723	0.0397500620724017	0.0334472059527852	24	24
ENSG00000124299	PEPD	-0.24964739858231	-0.004157477203552	0.802860040099571	0.174	4.27408835918796e-06	69	74
ENSG00000272977	AL008721.2	-0.248939521528772	-0.00690767925949861	0.803407563629923	0.0664056454371945	0.00564021886537175	11	11
ENSG00000105974	CAV1	0.248916323632763	0.0131448191815533	0.803425508201989	0.06785057643773	0.00512579237511224	4	4
ENSG00000108771	DHX58	-0.24887199660161	-0.0112990130361377	0.803459797358614	0.055851999898229	0.0113583730232124	5	6
ENSG00000044524	EPHA3	-0.248295876108012	-0.0213206738826257	0.803905489512943	0.087	0.00155067469068839	8	8
ENSG00000213578	CPLX3	0.248182370572633	0.00657714013068821	0.803993305970016	0.038943571938658	0.0353305040969351	19	20
ENSG00000100336	APOL4	-0.248128593288235	-0.00422753664503759	0.804034913003643	0.21267544454283	2.42097778876319e-07	3	3
ENSG00000162409	PRKAA2	0.24810405526984	0.00254280769485064	0.804053898047014	0.135065362395224	5.7603944526458e-05	80	80
ENSG00000272370	AC092354.2	-0.24808764948623	-0.0121446504131251	0.804066591251916	0.037382882820743	0.0392919113951806	10	10
ENSG00000131558	EXOC4	-0.247933884297521	-0.00981121560291653	0.804185562359039	0.0952063324211074	0.000837639171413724	1	2
ENSG00000083535	PIBF1	0.247899178218991	0.009028573596912	0.804212415752247	0.119316071429939	0.00016722429203775	4	4
ENSG00000204316	MRPL38	-0.247581414194713	-0.0493850786400038	0.804458292420468	0.051	0.0160194043085631	5	8
ENSG00000198015	MRPL42	0.246913580246914	0.013676270066824	0.804975106155384	0.0554004937495107	0.0117047152700614	1	1
ENSG00000271976	AC012467.2	-0.246805078303501	-0.0133013856184651	0.805059080133551	0.082107605216684	0.00199603661888117	2	2
ENSG00000175899	A2M	-0.246605945668867	-0.0330447841197746	0.805213202665706	0.0420177808429406	0.0286856409239854	7	7
ENSG00000188171	ZNF626	0.245886392711524	0.00641280923685257	0.805770177559964	0.209740823040536	3.00104377289352e-07	5	5
ENSG00000155621	C9orf85	-0.245799627284084	-0.0112124762160825	0.805837345597014	0.06	0.00892721311818431	9	9
ENSG00000111199	TRPV4	-0.245434557465704	-0.0309870352955737	0.80611997411629	0.037189218461915	0.0398145233350859	5	5
ENSG00000271119	AC026412.3	-0.244947396124246	-0.00785499815182311	0.806497162477811	0.116649712910574	0.000200061038551466	2	4
ENSG00000086991	NOX4	-0.244573859590033	-0.00903265529646516	0.806786406464066	0.112	0.000291401186323983	13	14
ENSG00000150995	ITPR1	0.244211867779256	0.0129802713059846	0.8070667361319	0.04	0.0339618966638123	21	21
ENSG00000234899	SOX9-AS1	-0.244162773425793	-0.0101519585511607	0.807104757143772	0.0662777508828098	0.00568817539424904	11	12
ENSG00000023228	NDUFS1	0.24390243902439	0.00613924073963477	0.807306380150854	0.134672510058975	5.91647199398821e-05	1	1
ENSG00000239665	AL157392.3	-0.243892185579522	-0.00824528892464603	0.807314321470245	0.045	0.0235003548519521	99	103
ENSG00000139505	MTMR6	0.243589743589744	0.0228138488079999	0.807548572497082	0.0543212535656713	0.012576481286419	1	1
ENSG00000002745	WNT16	-0.243348046299814	-0.0343238795819503	0.807735787212465	0.0636175226669661	0.00678398927526815	2	3
ENSG00000261728	AL138690.1	0.243055555555556	0.0429105206855376	0.807962360420872	0.0361678254392017	0.0426922886141491	1	1
ENSG00000163046	ANKRD30BL	0.243031003047164	0.00471688584860851	0.807981380356133	0.482428066781386	1.03040661580654e-17	20	23
ENSG00000111052	LIN7A	-0.242859962975443	-0.0129458650669488	0.808113882027435	0.132047843674938	7.07203430764722e-05	5	5
ENSG00000276952	AL121772.3	-0.242649147441379	-0.00945633155296505	0.808277204607435	0.048	0.019937568990134	20	20
ENSG00000257534	AC023794.5	0.242246797322276	0.00373527857110404	0.808588935653424	0.302	2.84654851547945e-10	11	12
ENSG00000090263	MRPS33	0.24214103751627	0.0141081782702929	0.808670880813332	0.156708405297549	1.30325983819847e-05	5	6
ENSG00000167986	DDB1	0.242084285180401	0.00392339861490793	0.80871485470968	0.0478578950141997	0.0193652833913347	12	12
ENSG00000196284	SUPT3H	0.241928955048811	0.00550249032462936	0.808835213569361	0.172362976247141	4.36989680459248e-06	10	12
ENSG00000196636	SDHAF3	0.241892473897991	0.00661469665980619	0.808863481952081	0.0504300473059755	0.0163033583912672	31	32
ENSG00000101577	LPIN2	0.24174506648612	0.010905117779416	0.808977707016366	0.108529741496346	0.000344742864884606	6	6
ENSG00000267750	RUNDC3A-AS1	-0.241636292699813	-0.00990152778899713	0.80906199774053	0.112653420862909	0.000261588144921478	3	3
ENSG00000114054	PCCB	-0.24150390298684	-0.00575567005580407	0.809164591851639	0.0421647217031716	0.0284022238617746	6	6
ENSG00000083828	ZNF586	0.241491161653466	0.00427037527941072	0.809174465796182	0.164	8.90088288712341e-06	122	127
ENSG00000161896	IP6K3	0.241403916795101	0.00916762947672596	0.809242077345705	0.037	0.0415557332999683	71	73
ENSG00000239900	ADSL	0.241379310344828	0.012078142095228	0.809261146695181	0.0703834153915996	0.00433491230695761	1	1
ENSG00000056097	ZFR	0.240823862193176	0.00836153748787902	0.809691634465836	0.042226014037618	0.0282848543993878	34	36
ENSG00000204604	ZNF468	-0.240604573964906	-0.00714260513818822	0.809861604806203	0.269	4.12529073981336e-09	22	30
ENSG00000154252	GAL3ST2	-0.24057407871323	-0.00539462768717774	0.809885242391064	0.071	0.0044732196850563	55	57
ENSG00000267782	AC022916.4	-0.240554680251179	-0.00227822365547597	0.809900278684247	0.457938463427376	1.40695161873792e-16	20	21
ENSG00000186205	MARC1	0.240187769205575	0.00740589357567962	0.810184694957348	0.05	0.0177345051130919	43	45
ENSG00000246174	KCTD21-AS1	-0.239745559489764	-0.00235422029262891	0.810527513363689	0.358311973391522	2.00813814113312e-12	4	4
ENSG00000123975	CKS2	-0.23972602739726	-0.013778322214866	0.810542656250499	0.140312114226039	4.02758065525663e-05	1	1
ENSG00000087502	ERGIC2	0.238661537024215	0.00508605237056127	0.811368043946726	0.0595968197745094	0.00885658958931987	15	15
ENSG00000131730	CKMT2	0.238447834567163	0.00676736532711878	0.811533770495981	0.0635506509932996	0.00681411248286578	9	11
ENSG00000104979	C19orf53	0.23829301228669	0.00620476244562968	0.811653840663177	0.125	0.000118761746894259	28	29
ENSG00000148384	INPP5E	-0.237811108966134	-0.00637483929743309	0.812027602113524	0.160461941570981	1.00430928547208e-05	4	5
ENSG00000148358	GPR107	-0.237762237762238	-0.0116081414671075	0.812065508732572	0.0583228177956706	0.00963826218132665	1	1
ENSG00000118096	IFT46	-0.23761891641429	-0.00375143488062751	0.812176677507223	0.179908709863086	2.56564300751294e-06	5	5
ENSG00000141219	C17orf80	0.23760466925033	0.00577095494068052	0.812187728683048	0.069	0.00496046733835375	26	28
ENSG00000249898	MCPH1-AS1	0.23721860709519	0.00489146770315222	0.812487201867363	0.194474078799517	9.07426963325313e-07	9	9
ENSG00000197782	ZNF780A	-0.23697941384483	-0.00410727162843826	0.812672760790926	0.0885921772374246	0.00129914545733459	5	5
ENSG00000169744	LDB2	-0.236926133459207	-0.0290726000583434	0.812714095543079	0.054	0.013303951709731	2	3
ENSG00000130193	THEM6	-0.236742400527725	-0.00594776463618937	0.812856638963058	0.109303129647337	0.000327366392066566	3	3
ENSG00000077420	APBB1IP	-0.236440402355288	-0.01115389902416	0.813090948222416	0.0923496975612369	0.001012582979187	3	3
ENSG00000163239	TDRD10	0.236374633856553	0.00555059509327177	0.813141977797637	0.152390566105289	1.75687355609755e-05	4	4
ENSG00000137216	TMEM63B	-0.235826774151204	-0.00707601589288069	0.813567091261193	0.0411218999082257	0.0304775255446024	9	9
ENSG00000148672	GLUD1	-0.235792883192966	-0.0133497376160361	0.813593390862241	0.054	0.013086127818234	15	17
ENSG00000186026	ZNF284	-0.23567002356264	-0.0117289388693827	0.813688732485395	0.0707205377301938	0.00423930905247727	9	10
ENSG00000197008	ZNF138	0.235563248780265	0.00423755380571997	0.813771594174862	0.18769400010604	1.47489303635377e-06	11	14
ENSG00000198515	CNGA1	0.235409455076565	0.00270632889345882	0.813890948173233	0.222338807180502	1.1876065022413e-07	12	14
ENSG00000260693	AC026150.1	0.235375042619442	0.0095013788187533	0.81391765508812	0.0772805122737492	0.00274703303077313	17	19
ENSG00000119138	KLF9	0.235319379737262	0.0083561151132107	0.813960854549581	0.0876172687736459	0.00138585401048504	5	6
ENSG00000275052	PPP4R3B	-0.23474355381007	-0.00505706193383402	0.814407781046379	0.118	0.00019398746540068	140	145
ENSG00000113068	PFDN1	0.234447508691526	0.0116864491017548	0.814637579579587	0.0846105788181673	0.00169125985919627	3	3
ENSG00000232653	GOLGA8N	-0.234356564235183	-0.00302077450929142	0.814708176423519	0.393453317534298	8.19638084134137e-14	13	16
ENSG00000198736	MSRB1	0.234030684510782	0.00447880264693264	0.814961157246171	0.0563517470368458	0.0109870824029911	18	19
ENSG00000179152	TCAIM	-0.233967012774026	-0.00983501373378809	0.815010587946125	0.123849294717033	0.000123198189585655	7	7
ENSG00000186480	INSIG1	0.23393374982464	0.00830445649107982	0.815036411484171	0.0399708656235474	0.0329498371780762	6	6
ENSG00000246375	PPM1K-DT	-0.233851682915323	-0.00122528618829193	0.815100124611861	0.525471044742298	7.64581025647135e-20	2	2
ENSG00000240207	AC080013.1	-0.233744971836	-0.00351228192422098	0.815182972214483	0.282	1.40583466560527e-09	24	24
ENSG00000259446	AC055874.1	0.233733954013665	0.00300948190255301	0.815191526272164	0.493424977665405	3.06177986986859e-18	5	6
ENSG00000235790	AC114488.2	-0.233343557091859	-0.00654917922572751	0.815494638290895	0.0907212915338868	0.0011281048761848	2	2
ENSG00000138642	HERC6	-0.233315309388643	-0.0149823937084786	0.815516571447395	0.045	0.0248367264038171	16	16
ENSG00000188707	ZBED6CL	0.233088926061438	0.00335154416256322	0.815692353823759	0.350887181313126	3.86297012522117e-12	11	12
ENSG00000160336	ZNF761	-0.232891910152025	-0.00632577187024711	0.815845340504294	0.171	5.22929744302607e-06	88	109
ENSG00000254919	AC090692.1	-0.232828960484195	-0.0048386597888164	0.815894223624155	0.17927200071105	2.68396792212214e-06	5	5
ENSG00000181458	TMEM45A	0.232800162119249	0.0075981610959363	0.815916587029885	0.102	0.000579254752879751	32	36
ENSG00000167880	EVPL	0.23276000606955	0.0105765837575936	0.815947770509966	0.0593730587956702	0.00898910034849043	4	5
ENSG00000273691	AC087284.1	-0.232641466241837	-0.00321925765243833	0.816039825197802	0.121132206638301	0.000147974437848188	19	19
ENSG00000167112	TRUB2	-0.232587172215926	-0.0145470795116366	0.816081989255184	0.0534954240406258	0.0132876888407726	3	3
ENSG00000135314	KHDC1	0.23251224642852	0.0174378400051131	0.816140176553323	0.0491862007011886	0.0177172682329695	2	3
ENSG00000248690	HAS2-AS1	0.232400314563014	0.0150010261266492	0.8162271046262	0.0692099536862729	0.00468485364399672	3	3
ENSG00000271795	AC011337.1	-0.232144944429124	-0.0057548533412016	0.816425437610248	0.121276902848542	0.000146538690924693	10	10
ENSG00000198466	ZNF587	0.232087190162846	0.0051720105576642	0.816470294039776	0.17196388167814	4.4942400427946e-06	14	16
ENSG00000268401	AC007785.3	-0.231909776061671	-0.0169540825193793	0.816608091310562	0.051	0.0164148366808745	6	9
ENSG00000198482	ZNF808	0.23162193894792	0.0115743714105413	0.816831666031627	0.0383094286798478	0.0368879044371272	9	10
ENSG00000183889	AC138969.1	-0.231481481481481	-0.00551580346865576	0.816940770436024	0.145819591160074	2.76189062872883e-05	1	9
ENSG00000196159	FAT4	0.231083599122279	0.00972003969477458	0.81724985633117	0.0388337042376095	0.0355953929051234	5	6
ENSG00000272800	AC021851.1	-0.231062976062971	-0.0137310106389033	0.817265877662602	0.107018602311995	0.000381377406551722	8	8
ENSG00000129354	AP1M2	-0.230695318540032	-0.00767788218137176	0.817551510703262	0.05	0.0173687272629766	89	93
ENSG00000277117	FP565260.3	0.230629651500241	0.00411537672777238	0.817602529961724	0.198243407483544	6.91658973918447e-07	10	11
ENSG00000124243	BCAS4	0.230595304979992	0.0166379363590873	0.817629215407118	0.039	0.0356388644505394	8	9
ENSG00000197563	PIGN	0.23042131746668	0.00411008515200248	0.817764397828995	0.163251093950121	8.27044140554952e-06	13	14
ENSG00000230725	AL035252.2	0.230400006046294	0.00602277846403347	0.817780956455553	0.0606121485126454	0.00827960469516296	9	9
ENSG00000175283	DOLK	0.229979500725424	0.00657110328200835	0.81810769886184	0.051937814063794	0.0147419272862726	8	8
ENSG00000138443	ABI2	0.229941476214891	0.0104672934962843	0.818137246348901	0.115239501442682	0.000219932874010587	13	13
ENSG00000143772	ITPKB	-0.229855391866922	-0.039170039228929	0.818204140371043	0.07	0.00476649015924205	6	6
ENSG00000197253	TPSB2	0.229717473304511	0.00395264819469587	0.818311316240807	0.250176101179208	1.45947571270478e-08	3	3
ENSG00000270240	AC015849.1	0.229388711360179	0.00210287885191551	0.818566809300945	0.106008385985943	0.000407995823569189	82	99
ENSG00000178796	RIIAD1	0.229248652773049	0.00283380817748802	0.818675659860925	0.248445850944925	1.66596311918314e-08	9	10
ENSG00000104518	GSDMD	0.229101930388406	0.00507868932037785	0.818789693131249	0.097	0.000787883016454655	31	35
ENSG00000153574	RPIA	0.228999451148084	0.0063966853610353	0.818869342712749	0.0366743370449691	0.0412392125065621	13	13
ENSG00000107263	RAPGEF1	-0.228779379513035	-0.00414300872371869	0.819040394535981	0.0442434894777564	0.0246864956927491	17	19
ENSG00000153132	CLGN	-0.228487815800567	-0.0104485796462347	0.819267027210424	0.0355797656652397	0.0444460877977077	2	2
ENSG00000181924	COA4	-0.228483436268526	-0.00371717594925537	0.819270431538839	0.0661252117333911	0.00574590837314429	37	38
ENSG00000090512	FETUB	0.228346456692913	0.0396110451372893	0.819376911177897	0.0409462309328006	0.0308421537070084	1	1
ENSG00000145996	CDKAL1	-0.228260869565217	-0.0193836678564745	0.819443443126355	0.0898774020345334	0.00119303808774112	1	1
ENSG00000182183	SHISAL2A	0.228142923233194	0.00648574049190937	0.819535131932525	0.0700425728468657	0.00443376648599391	8	8
ENSG00000183888	SRARP	-0.227393710431818	-0.0206338036318944	0.820117610551565	0.081	0.00227385217402261	6	7
ENSG00000116138	DNAJC16	0.227184394453701	0.00568643308461574	0.820280361882073	0.132177540625699	7.01001997379687e-05	16	18
ENSG00000135604	STX11	0.227160004639899	0.00390169650072821	0.820299326416414	0.0550663648937922	0.0119678756450576	22	22
ENSG00000167306	MYO5B	-0.227091942791121	-0.00385414521728624	0.82035224911734	0.0711194776950536	0.00412889953690252	33	35
ENSG00000114784	EIF1B	0.22709004513517	0.0120291298634494	0.820353724685194	0.0656031841891685	0.00594797351281981	5	5
ENSG00000160695	VPS11	-0.226925717193387	-0.00391557119606555	0.820481504224967	0.321334926876684	4.87394953679769e-11	6	7
ENSG00000196267	ZNF836	-0.226820318061839	-0.0198891175456925	0.820563463900158	0.0403704392873422	0.0320690352998381	5	6
ENSG00000168661	ZNF30	-0.22680412371134	-0.00670500150841772	0.82057605700214	0.0368874172798094	0.0406433220182544	1	1
ENSG00000083454	P2RX5	-0.226669051298457	-0.0230449709794293	0.820681094239933	0.155218578795571	1.44491327417994e-05	5	7
ENSG00000273599	AL731571.1	-0.226427897957843	-0.0052234327847064	0.820868631873691	0.0621222079895522	0.00749069396331375	25	26
ENSG00000090659	CD209	0.226415094339623	0.0563017030527157	0.820878589145356	0.0651970946633851	0.00611008345205587	1	1
ENSG00000183773	AIFM3	-0.226350078664893	-0.00387098156005936	0.82092915176191	0.0798236987679807	0.00232167520236321	26	29
ENSG00000261460	AC009690.2	0.226182135236288	0.00462038269956485	0.821059764619071	0.0343871788108546	0.0482362636383058	25	26
ENSG00000230555	AL450326.1	0.226171550819159	0.00822325704728547	0.821067996491508	0.038	0.0392540402146072	51	55
ENSG00000143393	PI4KB	-0.226133412264486	-0.00378256901081204	0.821097658346571	0.0842982634022461	0.00172659753183909	20	22
ENSG00000137807	KIF23	-0.22581430217909	-0.033064793471199	0.821345852840817	0.11437749583263	0.000233030112114266	6	6
ENSG00000104808	DHDH	-0.225806451612903	-0.0228465033766266	0.821351959007176	0.0835857665378	0.0018099936936807	1	1
ENSG00000119723	COQ6	-0.2254611410013	-0.0108182967003825	0.821620552128151	0.0559274108190753	0.0113015441795233	3	3
ENSG00000176393	RNPEP	0.225162928047393	0.00137021306772973	0.821852528084322	0.0603340736821485	0.00843375462275184	5	5
ENSG00000069974	RAB27A	0.224854162416042	0.00619391447618824	0.822092729243469	0.177414988413012	3.06067310386176e-06	9	10
ENSG00000101290	CDS2	0.224737901340826	0.00372672261721808	0.822183177716469	0.234539783404598	4.77813723465501e-08	5	5
ENSG00000179010	MRFAP1	-0.223643261574304	-0.00849749736861627	0.823034898282856	0.105441662102788	0.000423727208630561	7	8
ENSG00000128346	C22orf23	0.223443306461525	0.0337352744023399	0.8231905025058	0.0390862242364043	0.0349896008480935	4	4
ENSG00000273008	AC010864.1	-0.222985132684555	-0.00990209154912258	0.823547077607985	0.0469929626875768	0.0205214903965434	4	4
ENSG00000223745	CCDC18-AS1	0.222892920883529	0.0020980452291432	0.823618846122138	0.529957653370395	4.47296475279501e-20	11	12
ENSG00000133393	FOPNL	0.222762334802925	0.00457914779742404	0.823720483890469	0.152056103293115	1.79790779865119e-05	30	35
ENSG00000189190	ZNF600	-0.222595161931893	-0.00850884092050832	0.823850602207384	0.128231745331522	9.16064764802093e-05	2	2
ENSG00000277459	AP001527.2	0.222567639362671	0.0134508488023048	0.82387202475029	0.0475602107258185	0.0197555343577216	4	5
ENSG00000154274	C4orf19	-0.222138344730323	-0.023619798670252	0.824206188681779	0.05	0.0168078933564943	3	3
ENSG00000254997	KRTAP5-9	0.222029875444974	0.00423146544848726	0.824290626469184	0.287818462106024	7.63679898915402e-10	8	10
ENSG00000213190	MLLT11	-0.22202556203112	-0.00721497462684016	0.824293984283166	0.0675398122301294	0.00523230357882007	16	16
ENSG00000134874	DZIP1	0.221535505643768	0.0101217194729695	0.824675493799891	0.0360803811754465	0.0429484683771161	3	3
ENSG00000267549	AC006116.8	0.221511980018346	0.00471610451798042	0.824693809571652	0.149331257570093	2.16944202965837e-05	25	26
ENSG00000173200	PARP15	0.221469913085839	0.00985017033695142	0.824726560834072	0.183340634845097	2.01112275703004e-06	6	7
ENSG00000128159	TUBGCP6	0.221154355711519	0.00773997817845443	0.82497224814423	0.0653826046729604	0.00603548501618699	5	5
ENSG00000104695	PPP2CB	0.220111683047072	0.0236322186587672	0.825784176175643	0.0635903176667194	0.0067962279336822	4	4
ENSG00000140199	SLC12A6	-0.220024567997004	-0.00427005790809492	0.82585202101452	0.0825356227627572	0.00194028641625742	26	26
ENSG00000256973	AC053513.2	0.219989131136116	0.00520861331100502	0.825879619466592	0.0433600113125255	0.0262007773355358	54	56
ENSG00000261451	AC104964.3	-0.219911748843264	-0.0120739294007219	0.825939886035007	0.0905110702579524	0.00114394374586226	4	4
ENSG00000236021	AL591043.2	0.219764140982213	0.0046362128014115	0.826054848243824	0.0423028600207249	0.0281384033052398	24	25
ENSG00000211452	DIO1	-0.218445298078415	-0.0284597063279016	0.827082174853499	0.0565210399076765	0.0108641047763831	3	3
ENSG00000170185	USP38	-0.21841171697545	-0.0119487007070208	0.827108337080104	0.104923549385434	0.000438635097000662	2	2
ENSG00000163743	RCHY1	0.218407434271678	0.00760438394324488	0.827111673645017	0.06973124862806	0.00452603192028261	4	4
ENSG00000132122	SPATA6	-0.218192305571146	-0.00574564701435461	0.827279279929637	0.108	0.000388305457144017	20	20
ENSG00000154263	ABCA10	0.218100685375554	0.0134448245958624	0.82735066340632	0.0436163642524472	0.0257518492224007	2	2
ENSG00000064835	POU1F1	0.217948968606738	0.0256218392798193	0.827468872691111	0.0698428833363027	0.00449272817980862	2	4
ENSG00000102699	PARP4	0.217728256663469	0.00833714166665506	0.827640846164776	0.04	0.0342734140171555	9	9
ENSG00000006459	KDM7A	-0.217647058823529	-0.0342277716569507	0.827704115661836	0.0928321257793126	0.000980675802258492	1	3
ENSG00000181894	ZNF329	0.217579785546247	0.0126016155259027	0.827756535962607	0.0407802853731916	0.0311907159891578	2	2
ENSG00000122694	GLIPR2	0.217500416820905	0.00938696618910374	0.827818382196288	0.103882949297247	0.000470166984458239	5	5
ENSG00000273100	AL596442.2	-0.217456880895064	-0.00494366815441357	0.827852307007627	0.206281042179026	3.86245702150383e-07	4	4
ENSG00000239961	LILRA4	0.217194208442291	0.00584592980683594	0.828056997957024	0.170813041585221	4.87267490999903e-06	6	6
ENSG00000227740	LINC02803	0.217067319439524	0.00980194264708686	0.828155882058555	0.076	0.0030712939913118	13	13
ENSG00000115107	STEAP3	-0.216867469879518	-0.228561555517509	0.828311629558236	0.0627681123266868	0.00717677326838569	1	2
ENSG00000136378	ADAMTS7	-0.216650262386412	-0.00385645508608724	0.828480912161766	0.134026077869422	6.18244443532326e-05	12	13
ENSG00000177192	PUS1	-0.216528794849078	-0.0158926648061868	0.828575582447605	0.038802990253594	0.0356698092579883	3	3
ENSG00000272024	AC064807.4	0.216010825896038	0.0024378222838722	0.828979308930244	0.0417870278737063	0.0291365807828651	46	48
ENSG00000184454	NCMAP	0.215815481043556	0.00518433580017915	0.829131580545988	0.154280696137464	1.5417749191461e-05	12	13
ENSG00000186952	TMEM232	-0.215604132765416	-0.0106873579438261	0.829296334086803	0.0362749712280825	0.0423805477942233	3	3
ENSG00000152056	AP1S3	0.21539287605173	0.0174592624313447	0.829461023752563	0.0624893015025948	0.00731062365670701	8	8
ENSG00000224897	POT1-AS1	-0.215377618063293	-0.0140286277215575	0.829472918732331	0.117291874973669	0.000191611808087585	2	2
ENSG00000184809	B3GALT5-AS1	0.215163698977437	0.00416827755612185	0.829639692091069	0.229388671029186	7.0286889429013e-08	4	4
ENSG00000109832	DDX25	-0.21505376344086	-0.0041579402828443	0.829725401870086	0.292411304694777	5.27609061488173e-10	1	1
ENSG00000075415	SLC25A3	-0.214659685863874	-0.0202431790650384	0.830032655855911	0.0861943567704934	0.0015228537181185	1	1
ENSG00000122674	CCZ1	0.214623834019573	0.00299338138988505	0.830060610074326	0.449016052489129	3.54367836313342e-16	10	16
ENSG00000205571	SMN2	0.214556336764552	0.00462939101636303	0.830113239275731	0.251110224561168	1.35869175789476e-08	11	18
ENSG00000168763	CNNM3	-0.214434903572582	-0.00505080593796363	0.830207925517982	0.0678668328998083	0.0051202808839557	20	21
ENSG00000146085	MMUT	-0.214374095838378	-0.00436794161412792	0.830255340629707	0.0500254491511037	0.0167502343827093	11	12
ENSG00000164118	CEP44	0.214269463139192	0.00589450358223602	0.8303369299071	0.078	0.00280884310062361	71	72
ENSG00000166197	NOLC1	-0.214079048935009	-0.000983205130562744	0.830485413588303	0.0370045997860301	0.0403194190158808	19	20
ENSG00000122085	MTERF4	0.213873777542034	0.00340346906177905	0.830645489582265	0.13610803956826	5.36561147090891e-05	4	4
ENSG00000136810	TXN	0.213715148468242	0.0169476185568143	0.830769197491692	0.040564351047756	0.0316503476114874	2	2
ENSG00000159388	BTG2	0.213483146067416	0.0641308549034154	0.830950133616499	0.051	0.0165666070245618	1	1
ENSG00000265241	RBM8A	-0.213331999292022	-0.0122394789209009	0.831068016148556	0.111432935012767	0.000283875545207615	3	8
ENSG00000274400	AC015967.1	0.213313696419123	0.00459216925680786	0.831082291200083	0.075629057864147	0.003064084285233	9	10
ENSG00000177112	MRVI1-AS1	0.212725197055669	0.00312369819941367	0.831541312143002	0.234386505176227	4.8334889233847e-08	3	3
ENSG00000152092	ASTN1	0.212608728076969	0.0114782191215884	0.831632163069112	0.0810351154669667	0.00214284906700756	3	3
ENSG00000116574	RHOU	-0.212492352705301	-0.0106969463769356	0.831722943224616	0.081776499761453	0.002040257405626	8	8
ENSG00000272911	AC005696.3	-0.211764705882353	-0.00426226346305	0.832290604654577	0.231245629317035	6.11736823005351e-08	1	1
ENSG00000167264	DUS2	0.211125576443158	0.00510899104206155	0.832789282908638	0.0801459226442502	0.00227270445622015	10	11
ENSG00000097046	CDC7	0.211085343829702	0.00315561488650791	0.832820676501916	0.179	2.99927138443924e-06	23	24
ENSG00000062194	GPBP1	0.211068287116177	0.00874614788831229	0.832833985971992	0.0669668255330586	0.00543454402701755	12	14
ENSG00000151704	KCNJ1	-0.210649835570293	-0.0151030142257944	0.833160521569803	0.049	0.0187934654602456	17	18
ENSG00000103994	ZNF106	0.210362309486097	0.0136872927498661	0.833384907130327	0.0608916631801792	0.0081275154589094	4	6
ENSG00000183826	BTBD9	-0.210320820416719	-0.00562954598612086	0.8334172863505	0.108	0.000385304254201807	20	21
ENSG00000051128	HOMER3	0.21014978733083	0.0161698782450094	0.833550768295763	0.0950305216572635	0.000847479535867894	2	2
ENSG00000271709	AC017033.1	-0.210142470633002	-0.005149431975526	0.83355647868426	0.077	0.00283312006459523	73	78
ENSG00000281721	LINC01080	0.20965548915174	0.00243222945142994	0.83393656787712	0.432948084171801	1.80370457728895e-15	9	9
ENSG00000160883	HK3	0.209525524248923	0.0209769419512095	0.834038012087112	0.0634434286862248	0.00686269304340045	10	10
ENSG00000166263	STXBP4	-0.209512928364831	-0.0135683893661259	0.834047843961491	0.0375651208426719	0.0388066088311921	2	2
ENSG00000101557	USP14	0.209493190072436	0.00593510616948981	0.834063250983913	0.122784820793067	0.000132373154528742	5	6
ENSG00000154222	CC2D1B	0.209104904356695	0.00363526627641117	0.834366346213492	0.0673635171287172	0.00529371093661671	10	10
ENSG00000134996	OSTF1	0.208935007920712	0.0136064238383852	0.834498974851386	0.0613321687064323	0.00789351619413115	2	2
ENSG00000229770	AL022337.1	0.208346079609583	0.00683676592238515	0.834958754641938	0.0484988748393858	0.0185514048775055	19	19
ENSG00000204228	HSD17B8	-0.208011791763515	-0.00604313105952952	0.835219760237147	0.0891515806090169	0.00125185352879886	7	7
ENSG00000168884	TNIP2	0.207975062606397	0.0189007637571355	0.835248438771928	0.0802738309511014	0.00225355234743617	4	4
ENSG00000165233	CARD19	0.207605177969863	0.023129083040413	0.835537261019542	0.0387986788249894	0.0356802681704605	2	2
ENSG00000257815	AC025159.1	0.207232613233155	0.0075944355343902	0.835828198428701	0.128029902856351	9.28670306874823e-05	2	2
ENSG00000151611	MMAA	-0.207130752972431	-0.00698848771608771	0.835907745457431	0.174713502954623	3.70348184055514e-06	11	11
ENSG00000227258	SMIM2-AS1	0.207100794984315	0.00289428536144564	0.835931141249485	0.459828343175421	1.15471998217361e-16	6	7
ENSG00000078043	PIAS2	-0.206781514483556	-0.00259036648835594	0.836180493448681	0.0785165365203754	0.00253137648836011	38	39
ENSG00000225231	LINC02470	0.206554699469591	0.00357135962554537	0.836357641806433	0.336030417727597	1.40035782774813e-11	18	19
ENSG00000142156	COL6A1	-0.206167548983663	-0.00655635668621248	0.836660035459199	0.130093217513849	8.07507400528624e-05	2	3
